Date,Close,Volume,Ticker
2024-08-22,119.17601776123047,14800.0,ADDYY
2024-08-23,121.12809753417969,21300.0,ADDYY
2024-08-26,121.15782928466797,16600.0,ADDYY
2024-08-27,123.74408721923828,35800.0,ADDYY
2024-08-28,125.13135528564453,43900.0,ADDYY
2024-08-29,126.22134399414062,20900.0,ADDYY
2024-08-30,127.39060974121094,19600.0,ADDYY
2024-09-03,125.40880584716797,28300.0,ADDYY
2024-09-04,123.20899963378906,13000.0,ADDYY
2024-09-05,122.15863800048828,16600.0,ADDYY
2024-09-06,121.39564514160156,22100.0,ADDYY
2024-09-09,117.3527603149414,263200.0,ADDYY
2024-09-10,115.07367706298828,87800.0,ADDYY
2024-09-11,117.44193267822266,50600.0,ADDYY
2024-09-12,120.38491821289062,20800.0,ADDYY
2024-09-13,119.80029296875,38000.0,ADDYY
2024-09-16,121.34609985351562,19800.0,ADDYY
2024-09-17,121.9109115600586,24800.0,ADDYY
2024-09-18,121.92082214355469,47400.0,ADDYY
2024-09-19,123.50627136230469,48600.0,ADDYY
2024-09-20,120.8308334350586,29300.0,ADDYY
2024-09-23,120.62274169921875,13900.0,ADDYY
2024-09-24,122.28746032714844,16000.0,ADDYY
2024-09-25,122.78291320800781,27800.0,ADDYY
2024-09-26,129.7588653564453,29800.0,ADDYY
2024-09-27,132.18658447265625,108000.0,ADDYY
2024-09-30,131.48304748535156,59500.0,ADDYY
2024-10-01,128.18333435058594,27800.0,ADDYY
2024-10-02,129.53097534179688,29100.0,ADDYY
2024-10-03,129.20396423339844,23600.0,ADDYY
2024-10-04,130.04624938964844,20100.0,ADDYY
2024-10-07,129.0751495361328,15200.0,ADDYY
2024-10-08,128.42115783691406,18100.0,ADDYY
2024-10-09,128.37161254882812,14900.0,ADDYY
2024-10-10,126.35016632080078,16300.0,ADDYY
2024-10-11,126.90508270263672,16900.0,ADDYY
2024-10-14,128.27252197265625,26500.0,ADDYY
2024-10-15,128.46078491210938,309300.0,ADDYY
2024-10-16,120.17683410644531,1069200.0,ADDYY
2024-10-17,121.21728515625,616700.0,ADDYY
2024-10-18,122.63427734375,66500.0,ADDYY
2024-10-21,119.32465362548828,48400.0,ADDYY
2024-10-22,117.84821319580078,31200.0,ADDYY
2024-10-23,114.95477294921875,34700.0,ADDYY
2024-10-24,115.81685638427734,24300.0,ADDYY
2024-10-25,115.82676696777344,25900.0,ADDYY
2024-10-28,114.27104949951172,121400.0,ADDYY
2024-10-29,118.3733901977539,183100.0,ADDYY
2024-10-30,118.95802307128906,60800.0,ADDYY
2024-10-31,118.4526596069336,31800.0,ADDYY
2024-11-01,119.99846649169922,29200.0,ADDYY
2024-11-04,118.79947662353516,30800.0,ADDYY
2024-11-05,119.4138412475586,76600.0,ADDYY
2024-11-06,113.5774154663086,32800.0,ADDYY
2024-11-07,119.36428833007812,43000.0,ADDYY
2024-11-08,116.3321304321289,42900.0,ADDYY
2024-11-11,117.46176147460938,30500.0,ADDYY
2024-11-12,114.89530944824219,34800.0,ADDYY
2024-11-13,113.29005432128906,48000.0,ADDYY
2024-11-14,113.21077728271484,44200.0,ADDYY
2024-11-15,112.1604232788086,47400.0,ADDYY
2024-11-18,112.48741912841797,53500.0,ADDYY
2024-11-19,111.9126968383789,40600.0,ADDYY
2024-11-20,112.10096740722656,35300.0,ADDYY
2024-11-21,109.83179473876953,33600.0,ADDYY
2024-11-22,110.69387817382812,41800.0,ADDYY
2024-11-25,114.75658416748047,45800.0,ADDYY
2024-11-26,115.06377410888672,51500.0,ADDYY
2024-11-27,115.1628646850586,53000.0,ADDYY
2024-11-29,116.76811981201172,31300.0,ADDYY
2024-12-02,120.04801940917969,66100.0,ADDYY
2024-12-03,122.20819091796875,25300.0,ADDYY
2024-12-04,122.81263732910156,32000.0,ADDYY
2024-12-05,125.0025405883789,21900.0,ADDYY
2024-12-06,126.59789276123047,16300.0,ADDYY
2024-12-09,124.75481414794922,33700.0,ADDYY
2024-12-10,120.51374053955078,72700.0,ADDYY
2024-12-11,125.63671875,56600.0,ADDYY
2024-12-12,126.4988021850586,44600.0,ADDYY
2024-12-13,125.0818099975586,20600.0,ADDYY
2024-12-16,126.78616333007812,44900.0,ADDYY
2024-12-17,125.58716583251953,37100.0,ADDYY
2024-12-18,122.76309204101562,31200.0,ADDYY
2024-12-19,120.75155639648438,42800.0,ADDYY
2024-12-20,121.64337158203125,32800.0,ADDYY
2024-12-23,121.31637573242188,53300.0,ADDYY
2024-12-24,121.86137390136719,19600.0,ADDYY
2024-12-26,122.97118377685547,19400.0,ADDYY
2024-12-27,121.59382629394531,124000.0,ADDYY
2024-12-30,121.2767333984375,66500.0,ADDYY
2024-12-31,120.6623764038086,27300.0,ADDYY
2025-01-02,120.00837707519531,54000.0,ADDYY
2025-01-03,119.2453842163086,32000.0,ADDYY
2025-01-06,123.12973022460938,64000.0,ADDYY
2025-01-07,124.20980834960938,80600.0,ADDYY
2025-01-08,124.99263000488281,35300.0,ADDYY
2025-01-10,124.14044952392578,36100.0,ADDYY
2025-01-13,121.28665161132812,56200.0,ADDYY
2025-01-14,120.93983459472656,34900.0,ADDYY
2025-01-15,123.33782196044922,32600.0,ADDYY
2025-01-16,123.61527252197266,26500.0,ADDYY
2025-01-17,122.92163848876953,19000.0,ADDYY
2025-01-21,131.01731872558594,72400.0,ADDYY
2025-01-22,133.0684814453125,54700.0,ADDYY
2025-01-23,134.0296630859375,42500.0,ADDYY
2025-01-24,132.0082244873047,32700.0,ADDYY
2025-01-27,133.3162078857422,37800.0,ADDYY
2025-01-28,131.48304748535156,35900.0,ADDYY
2025-01-29,132.27577209472656,39400.0,ADDYY
2025-01-30,133.52430725097656,40600.0,ADDYY
2025-01-31,129.95704650878906,42800.0,ADDYY
2025-02-03,129.22378540039062,38900.0,ADDYY
2025-02-04,130.18496704101562,21500.0,ADDYY
2025-02-05,130.67050170898438,19100.0,ADDYY
2025-02-06,133.7423095703125,25800.0,ADDYY
2025-02-07,129.2336883544922,27600.0,ADDYY
2025-02-10,131.6217803955078,21000.0,ADDYY
2025-02-11,131.14614868164062,36500.0,ADDYY
2025-02-12,134.58457946777344,25800.0,ADDYY
2025-02-13,135.5754852294922,20500.0,ADDYY
2025-02-14,134.56475830078125,40200.0,ADDYY
2025-02-18,132.44422912597656,22000.0,ADDYY
2025-02-19,129.0751495361328,22100.0,ADDYY
2025-02-20,128.3914337158203,18800.0,ADDYY
2025-02-21,126.42943572998047,40500.0,ADDYY
2025-02-24,126.29071044921875,40200.0,ADDYY
2025-02-25,128.2427978515625,28500.0,ADDYY
2025-02-26,127.92571258544922,27600.0,ADDYY
2025-02-27,125.54753112792969,24000.0,ADDYY
2025-02-28,126.42943572998047,34800.0,ADDYY
2025-03-03,128.25270080566406,40500.0,ADDYY
2025-03-04,126.46907043457031,29200.0,ADDYY
2025-03-05,127.95543670654297,60300.0,ADDYY
2025-03-06,128.51034545898438,59000.0,ADDYY
2025-03-07,128.77789306640625,51600.0,ADDYY
2025-03-10,121.2767333984375,59400.0,ADDYY
2025-03-11,120.56328582763672,42200.0,ADDYY
2025-03-12,119.13639068603516,61700.0,ADDYY
2025-03-13,118.18511199951172,33300.0,ADDYY
2025-03-14,120.47410583496094,25200.0,ADDYY
2025-03-17,121.02900695800781,36100.0,ADDYY
2025-03-18,120.99928283691406,50800.0,ADDYY
2025-03-19,122.31719207763672,49500.0,ADDYY
2025-03-20,119.51293182373047,27700.0,ADDYY
2025-03-21,119.88947296142578,32400.0,ADDYY
2025-03-24,118.79947662353516,27200.0,ADDYY
2025-03-25,119.78047180175781,35800.0,ADDYY
2025-03-26,117.0356674194336,38900.0,ADDYY
2025-03-27,118.49230194091797,34100.0,ADDYY
2025-03-28,118.92829132080078,55600.0,ADDYY
2025-03-31,116.89694213867188,31900.0,ADDYY
2025-04-01,119.46337890625,31100.0,ADDYY
2025-04-02,118.7697525024414,22400.0,ADDYY
2025-04-03,106.95817565917969,240600.0,ADDYY
2025-04-04,105.09527587890625,135800.0,ADDYY
2025-04-07,100.99292755126953,147600.0,ADDYY
2025-04-08,99.3876724243164,79500.0,ADDYY
2025-04-09,112.47750854492188,131900.0,ADDYY
2025-04-10,109.50479888916016,106100.0,ADDYY
2025-04-11,111.32805633544922,437100.0,ADDYY
2025-04-14,113.03241729736328,292600.0,ADDYY
2025-04-15,110.24797821044922,105900.0,ADDYY
2025-04-16,110.3470687866211,64700.0,ADDYY
2025-04-17,111.5262451171875,47100.0,ADDYY
2025-04-21,111.41724395751953,56200.0,ADDYY
2025-04-22,116.08440399169922,51000.0,ADDYY
2025-04-23,122.0000991821289,59100.0,ADDYY
2025-04-24,122.16854858398438,68100.0,ADDYY
2025-04-25,122.27754974365234,230400.0,ADDYY
2025-04-28,122.81263732910156,43300.0,ADDYY
2025-04-29,119.43365478515625,23900.0,ADDYY
2025-04-30,113.4089584350586,39700.0,ADDYY
2025-05-01,113.65668487548828,47000.0,ADDYY
2025-05-02,115.9456787109375,34100.0,ADDYY
2025-05-05,116.13394165039062,47600.0,ADDYY
2025-05-06,115.13313293457031,31700.0,ADDYY
2025-05-07,116.09431457519531,35000.0,ADDYY
2025-05-08,116.03485107421875,44400.0,ADDYY
2025-05-09,116.59967041015625,40000.0,ADDYY
2025-05-12,119.48320007324219,38200.0,ADDYY
2025-05-13,124.07108306884766,46000.0,ADDYY
2025-05-14,123.30809020996094,27300.0,ADDYY
2025-05-15,121.6037368774414,32200.0,ADDYY
2025-05-16,122.88200378417969,34100.0,ADDYY
2025-05-19,123.29000091552734,59700.0,ADDYY
2025-05-20,124.6500015258789,25600.0,ADDYY
2025-05-21,123.58999633789062,33200.0,ADDYY
2025-05-22,123.27999877929688,53100.0,ADDYY
2025-05-23,120.91000366210938,18000.0,ADDYY
2025-05-27,125.05000305175781,37300.0,ADDYY
2025-05-28,123.44999694824219,30600.0,ADDYY
2025-05-29,125.05000305175781,29100.0,ADDYY
2025-05-30,124.51000213623047,82500.0,ADDYY
2025-06-02,125.66000366210938,30200.0,ADDYY
2025-06-03,122.94999694824219,26200.0,ADDYY
2025-06-04,122.16000366210938,34200.0,ADDYY
2025-06-05,120.45999908447266,21100.0,ADDYY
2025-06-06,120.5,26600.0,ADDYY
2025-06-09,121.47000122070312,37200.0,ADDYY
2025-06-10,121.9000015258789,44100.0,ADDYY
2025-06-11,120.20999908447266,24200.0,ADDYY
2025-06-12,118.6500015258789,33400.0,ADDYY
2025-06-13,114.7300033569336,35400.0,ADDYY
2025-06-16,115.56999969482422,55000.0,ADDYY
2025-06-17,112.55000305175781,43600.0,ADDYY
2025-06-18,113.13999938964844,46100.0,ADDYY
2025-06-20,112.05999755859375,31500.0,ADDYY
2025-06-23,114.55999755859375,36600.0,ADDYY
2025-06-24,115.80999755859375,35900.0,ADDYY
2025-06-25,114.73999786376953,25500.0,ADDYY
2025-06-26,112.8499984741211,28900.0,ADDYY
2025-06-27,116.83000183105469,48700.0,ADDYY
2025-06-30,117.0199966430664,41200.0,ADDYY
2025-07-01,121.44999694824219,35400.0,ADDYY
2025-07-02,122.86000061035156,307300.0,ADDYY
2025-07-03,121.93000030517578,36600.0,ADDYY
2025-07-07,122.44000244140625,34600.0,ADDYY
2025-07-08,122.83999633789062,25300.0,ADDYY
2025-07-09,124.83999633789062,32800.0,ADDYY
2025-07-10,124.01000213623047,27400.0,ADDYY
2025-07-11,121.70999908447266,38100.0,ADDYY
2025-07-14,120.79000091552734,20100.0,ADDYY
2025-07-15,120.08000183105469,24600.0,ADDYY
2025-07-16,121.41999816894531,27400.0,ADDYY
2025-07-17,119.56999969482422,158900.0,ADDYY
2025-07-18,119.04000091552734,32400.0,ADDYY
2025-07-21,119.48999786376953,39500.0,ADDYY
2025-07-22,119.12000274658203,95400.0,ADDYY
2025-07-23,118.87999725341797,101700.0,ADDYY
2025-07-24,115.97000122070312,100800.0,ADDYY
2025-07-25,116.95999908447266,50300.0,ADDYY
2025-07-28,113.8499984741211,110200.0,ADDYY
2025-07-29,113.68000030517578,173700.0,ADDYY
2025-07-30,100.83999633789062,390300.0,ADDYY
2025-07-31,95.26000213623047,421800.0,ADDYY
2025-08-01,96.48999786376953,188700.0,ADDYY
2025-08-04,96.33999633789062,466400.0,ADDYY
2025-08-05,96.2699966430664,119300.0,ADDYY
2025-08-06,95.1500015258789,56100.0,ADDYY
2025-08-07,96.87000274658203,94500.0,ADDYY
2025-08-08,97.80000305175781,61700.0,ADDYY
2025-08-11,95.30000305175781,81700.0,ADDYY
2025-08-12,97.66999816894531,63400.0,ADDYY
2025-08-13,98.22000122070312,39500.0,ADDYY
2025-08-14,98.05000305175781,153800.0,ADDYY
2025-08-15,97.48999786376953,180600.0,ADDYY
2025-08-18,97.5,92200.0,ADDYY
2025-08-19,98.30000305175781,180400.0,ADDYY
2025-08-20,99.01000213623047,73400.0,ADDYY
2025-08-21,97.77999877929688,65400.0,ADDYY
2025-08-22,100.66999816894531,82800.0,ADDYY
2025-08-25,98.30000305175781,80900.0,ADDYY
2025-08-26,97.91000366210938,61500.0,ADDYY
2025-08-27,98.19000244140625,60700.0,ADDYY
2025-08-28,98.87999725341797,114000.0,ADDYY
2025-08-29,97.30000305175781,68300.0,ADDYY
2025-09-02,96.08999633789062,63100.0,ADDYY
2025-09-03,100.0,153000.0,ADDYY
2025-09-04,101.04000091552734,50100.0,ADDYY
2025-09-05,103.13999938964844,43500.0,ADDYY
2025-09-08,106.9000015258789,77000.0,ADDYY
2025-09-09,104.47000122070312,85700.0,ADDYY
2025-09-10,104.29000091552734,26600.0,ADDYY
2025-09-11,105.30999755859375,53600.0,ADDYY
2025-09-12,103.7699966430664,112100.0,ADDYY
2025-09-15,104.58000183105469,201400.0,ADDYY
2025-09-16,104.37999725341797,45800.0,ADDYY
2025-09-17,105.83000183105469,52700.0,ADDYY
2025-09-18,107.0,52800.0,ADDYY
2025-09-19,105.55000305175781,45900.0,ADDYY
2025-09-22,105.69999694824219,54900.0,ADDYY
2025-09-23,109.43000030517578,47600.0,ADDYY
2025-09-24,109.0199966430664,142100.0,ADDYY
2025-09-25,105.27999877929688,89700.0,ADDYY
2025-09-26,105.61000061035156,61100.0,ADDYY
2025-09-29,107.0,170300.0,ADDYY
2022-09-30,279.55999755859375,3842000.0,LULU
2022-10-03,292.1000061035156,1776800.0,LULU
2022-10-04,307.79998779296875,1551200.0,LULU
2022-10-05,310.04998779296875,1259400.0,LULU
2022-10-06,310.4800109863281,1060200.0,LULU
2022-10-07,298.2200012207031,1284000.0,LULU
2022-10-10,289.8500061035156,1134000.0,LULU
2022-10-11,295.67999267578125,2579400.0,LULU
2022-10-12,295.5,1671700.0,LULU
2022-10-13,294.510009765625,1492400.0,LULU
2022-10-14,288.7799987792969,1551300.0,LULU
2022-10-17,297.6499938964844,1492300.0,LULU
2022-10-18,297.760009765625,1142300.0,LULU
2022-10-19,296.8699951171875,1563900.0,LULU
2022-10-20,293.1300048828125,1338300.0,LULU
2022-10-21,298.6300048828125,1258100.0,LULU
2022-10-24,297.67999267578125,1242000.0,LULU
2022-10-25,320.6300048828125,2266000.0,LULU
2022-10-26,321.3299865722656,1725900.0,LULU
2022-10-27,320.6099853515625,1339800.0,LULU
2022-10-28,328.4800109863281,1697500.0,LULU
2022-10-31,329.0400085449219,1219000.0,LULU
2022-11-01,330.3599853515625,1154000.0,LULU
2022-11-02,316.05999755859375,1326300.0,LULU
2022-11-03,318.1000061035156,873600.0,LULU
2022-11-04,325.57000732421875,992400.0,LULU
2022-11-07,324.25,929400.0,LULU
2022-11-08,328.5,1044300.0,LULU
2022-11-09,321.2099914550781,1370000.0,LULU
2022-11-10,353.8500061035156,2212200.0,LULU
2022-11-11,359.70001220703125,2337900.0,LULU
2022-11-14,352.739990234375,1258800.0,LULU
2022-11-15,359.55999755859375,1323400.0,LULU
2022-11-16,355.760009765625,1346200.0,LULU
2022-11-17,354.2699890136719,806400.0,LULU
2022-11-18,347.8500061035156,1201800.0,LULU
2022-11-21,349.3800048828125,1042100.0,LULU
2022-11-22,355.6400146484375,901800.0,LULU
2022-11-23,360.5299987792969,824100.0,LULU
2022-11-25,361.1600036621094,523400.0,LULU
2022-11-28,363.2799987792969,1099700.0,LULU
2022-11-29,363.32000732421875,932800.0,LULU
2022-11-30,380.30999755859375,2269800.0,LULU
2022-12-01,381.82000732421875,1236300.0,LULU
2022-12-02,385.989990234375,1180800.0,LULU
2022-12-05,381.1300048828125,1699600.0,LULU
2022-12-06,370.0,1199400.0,LULU
2022-12-07,372.3299865722656,1387000.0,LULU
2022-12-08,374.510009765625,3344100.0,LULU
2022-12-09,326.3900146484375,9306000.0,LULU
2022-12-12,328.2300109863281,4119800.0,LULU
2022-12-13,326.2699890136719,2618500.0,LULU
2022-12-14,333.3299865722656,2816600.0,LULU
2022-12-15,325.2099914550781,2073000.0,LULU
2022-12-16,321.239990234375,2170500.0,LULU
2022-12-19,316.9200134277344,1247600.0,LULU
2022-12-20,307.1199951171875,2354200.0,LULU
2022-12-21,316.739990234375,2324900.0,LULU
2022-12-22,312.92999267578125,1499300.0,LULU
2022-12-23,311.5400085449219,933500.0,LULU
2022-12-27,315.0400085449219,1287900.0,LULU
2022-12-28,308.9599914550781,1458200.0,LULU
2022-12-29,316.82000732421875,936000.0,LULU
2022-12-30,320.3800048828125,1345700.0,LULU
2023-01-03,323.3800048828125,1305000.0,LULU
2023-01-04,320.9800109863281,1678100.0,LULU
2023-01-05,325.92999267578125,1787000.0,LULU
2023-01-06,329.260009765625,2298200.0,LULU
2023-01-09,298.6600036621094,8292900.0,LULU
2023-01-10,309.4800109863281,3140400.0,LULU
2023-01-11,311.9599914550781,2224400.0,LULU
2023-01-12,314.989990234375,1587700.0,LULU
2023-01-13,315.4700012207031,1543200.0,LULU
2023-01-17,323.82000732421875,1491400.0,LULU
2023-01-18,318.07000732421875,1284100.0,LULU
2023-01-19,307.94000244140625,1519700.0,LULU
2023-01-20,312.79998779296875,1537800.0,LULU
2023-01-23,316.0799865722656,1643400.0,LULU
2023-01-24,311.2099914550781,2693700.0,LULU
2023-01-25,309.5199890136719,1425100.0,LULU
2023-01-26,309.5899963378906,1708300.0,LULU
2023-01-27,310.8500061035156,2077500.0,LULU
2023-01-30,302.5899963378906,1585300.0,LULU
2023-01-31,306.8800048828125,1667300.0,LULU
2023-02-01,315.7099914550781,2010200.0,LULU
2023-02-02,322.760009765625,2224900.0,LULU
2023-02-03,319.4200134277344,1191200.0,LULU
2023-02-06,311.32000732421875,1249300.0,LULU
2023-02-07,319.1000061035156,1263000.0,LULU
2023-02-08,309.2799987792969,1479700.0,LULU
2023-02-09,310.45001220703125,1150700.0,LULU
2023-02-10,309.3999938964844,1365000.0,LULU
2023-02-13,317.0799865722656,1202500.0,LULU
2023-02-14,319.8800048828125,1005900.0,LULU
2023-02-15,325.2300109863281,1027000.0,LULU
2023-02-16,321.8299865722656,1096900.0,LULU
2023-02-17,320.3599853515625,840000.0,LULU
2023-02-21,314.1099853515625,1065500.0,LULU
2023-02-22,316.5199890136719,768800.0,LULU
2023-02-23,317.79998779296875,984000.0,LULU
2023-02-24,308.1000061035156,1287600.0,LULU
2023-02-27,310.29998779296875,1006000.0,LULU
2023-02-28,309.20001220703125,1032200.0,LULU
2023-03-01,309.489990234375,1255300.0,LULU
2023-03-02,311.6499938964844,898300.0,LULU
2023-03-03,316.8299865722656,977400.0,LULU
2023-03-06,304.6000061035156,2401800.0,LULU
2023-03-07,301.80999755859375,1974900.0,LULU
2023-03-08,305.8699951171875,1395200.0,LULU
2023-03-09,301.79998779296875,1492000.0,LULU
2023-03-10,296.260009765625,2863300.0,LULU
2023-03-13,292.8999938964844,3388800.0,LULU
2023-03-14,295.1000061035156,2805900.0,LULU
2023-03-15,293.2300109863281,2055300.0,LULU
2023-03-16,297.3999938964844,1667700.0,LULU
2023-03-17,294.739990234375,2517600.0,LULU
2023-03-20,293.45001220703125,1621900.0,LULU
2023-03-21,298.80999755859375,2369300.0,LULU
2023-03-22,303.7300109863281,2457200.0,LULU
2023-03-23,308.2200012207031,1517800.0,LULU
2023-03-24,313.45001220703125,1506500.0,LULU
2023-03-27,317.2200012207031,1817600.0,LULU
2023-03-28,320.30999755859375,5869000.0,LULU
2023-03-29,361.0400085449219,11502000.0,LULU
2023-03-30,358.0899963378906,2864900.0,LULU
2023-03-31,364.19000244140625,2218000.0,LULU
2023-04-03,367.3999938964844,1655600.0,LULU
2023-04-04,366.79998779296875,1682200.0,LULU
2023-04-05,364.80999755859375,1437900.0,LULU
2023-04-06,364.3299865722656,1322000.0,LULU
2023-04-10,363.3699951171875,972200.0,LULU
2023-04-11,365.80999755859375,1329300.0,LULU
2023-04-12,363.5400085449219,1092900.0,LULU
2023-04-13,364.3800048828125,1202400.0,LULU
2023-04-14,368.25,1030800.0,LULU
2023-04-17,368.3800048828125,1820000.0,LULU
2023-04-18,372.5,1407000.0,LULU
2023-04-19,370.1199951171875,878800.0,LULU
2023-04-20,376.7099914550781,1403800.0,LULU
2023-04-21,377.79998779296875,1007700.0,LULU
2023-04-24,381.3699951171875,1504000.0,LULU
2023-04-25,372.80999755859375,1784300.0,LULU
2023-04-26,372.94000244140625,1019700.0,LULU
2023-04-27,378.0799865722656,1045100.0,LULU
2023-04-28,379.92999267578125,1013600.0,LULU
2023-05-01,384.989990234375,1302300.0,LULU
2023-05-02,380.75,1229400.0,LULU
2023-05-03,383.1199951171875,1279600.0,LULU
2023-05-04,382.05999755859375,1481700.0,LULU
2023-05-05,386.7099914550781,1318100.0,LULU
2023-05-08,381.8599853515625,1130900.0,LULU
2023-05-09,381.44000244140625,1004900.0,LULU
2023-05-10,379.32000732421875,1027100.0,LULU
2023-05-11,377.32000732421875,775800.0,LULU
2023-05-12,376.20001220703125,1044300.0,LULU
2023-05-15,375.7099914550781,1298200.0,LULU
2023-05-16,371.5199890136719,1509200.0,LULU
2023-05-17,372.2200012207031,1377200.0,LULU
2023-05-18,378.70001220703125,1223100.0,LULU
2023-05-19,368.5299987792969,1566700.0,LULU
2023-05-22,363.1199951171875,1830800.0,LULU
2023-05-23,353.8599853515625,1589000.0,LULU
2023-05-24,344.5799865722656,2117600.0,LULU
2023-05-25,342.3399963378906,1415000.0,LULU
2023-05-26,340.260009765625,1789800.0,LULU
2023-05-30,336.6400146484375,2531700.0,LULU
2023-05-31,331.92999267578125,3735200.0,LULU
2023-06-01,328.3500061035156,4166100.0,LULU
2023-06-02,365.44000244140625,9317200.0,LULU
2023-06-05,356.44000244140625,3093000.0,LULU
2023-06-06,356.0199890136719,1707900.0,LULU
2023-06-07,353.92999267578125,1376400.0,LULU
2023-06-08,354.95001220703125,1367200.0,LULU
2023-06-09,360.3999938964844,1707000.0,LULU
2023-06-12,368.17999267578125,1939900.0,LULU
2023-06-13,368.3599853515625,1629500.0,LULU
2023-06-14,377.2099914550781,1827900.0,LULU
2023-06-15,382.6300048828125,1405700.0,LULU
2023-06-16,383.0199890136719,1849700.0,LULU
2023-06-20,383.489990234375,1468700.0,LULU
2023-06-21,378.80999755859375,1212900.0,LULU
2023-06-22,377.9599914550781,886900.0,LULU
2023-06-23,374.25,3265200.0,LULU
2023-06-26,373.7699890136719,1028100.0,LULU
2023-06-27,374.5199890136719,823300.0,LULU
2023-06-28,376.25,880400.0,LULU
2023-06-29,370.260009765625,1103500.0,LULU
2023-06-30,378.5,1477700.0,LULU
2023-07-03,379.4100036621094,498300.0,LULU
2023-07-05,375.989990234375,1000100.0,LULU
2023-07-06,367.0299987792969,1136000.0,LULU
2023-07-07,363.739990234375,935300.0,LULU
2023-07-10,369.5199890136719,1043300.0,LULU
2023-07-11,379.4800109863281,885700.0,LULU
2023-07-12,383.32000732421875,979900.0,LULU
2023-07-13,379.5400085449219,702000.0,LULU
2023-07-14,380.4100036621094,660500.0,LULU
2023-07-17,383.69000244140625,809400.0,LULU
2023-07-18,385.4200134277344,935200.0,LULU
2023-07-19,390.510009765625,1478200.0,LULU
2023-07-20,381.8599853515625,1341500.0,LULU
2023-07-21,382.9599914550781,2642300.0,LULU
2023-07-24,380.3900146484375,1211900.0,LULU
2023-07-25,382.1199951171875,725600.0,LULU
2023-07-26,378.9800109863281,782400.0,LULU
2023-07-27,370.75,1261800.0,LULU
2023-07-28,377.9599914550781,1041400.0,LULU
2023-07-31,378.5299987792969,867200.0,LULU
2023-08-01,381.2099914550781,1096100.0,LULU
2023-08-02,376.6499938964844,916200.0,LULU
2023-08-03,384.0,1055500.0,LULU
2023-08-04,378.20001220703125,907700.0,LULU
2023-08-07,382.5,761500.0,LULU
2023-08-08,380.70001220703125,860600.0,LULU
2023-08-09,382.3299865722656,748100.0,LULU
2023-08-10,384.54998779296875,937600.0,LULU
2023-08-11,381.1300048828125,650100.0,LULU
2023-08-14,385.0199890136719,861300.0,LULU
2023-08-15,383.17999267578125,941700.0,LULU
2023-08-16,381.1600036621094,743500.0,LULU
2023-08-17,376.29998779296875,831400.0,LULU
